00000000,none,0.0,0,Genesis
b58f0654ebf1159b31e2c4ebdf65166a9a2884470e7e8912daf658c445e33d63,ff35cd62e05469ea6d9f134bb0df4b089d4c137792fb5743378fbcaaf6099804,31257.73598600307,568,0
23c873a0c512652587b1509e910f86536ed73d1175cdfa6dc6167ac482ff2478,e3d0724886d046776daa45b053507d9b06537d31729b3e2193705d3a2678d630,31411.20150102925,569,1
d96dbe02f8d82200b8633a1d60482df3541b969d3bfe54cc93e88570e86ccf5d,b58f0654ebf1159b31e2c4ebdf65166a9a2884470e7e8912daf658c445e33d63,31276.554316563095,569,0
f5755db9b7039c6527ed98a47feca09f1b32c19817c769cdea94ea2fd07f15ee,23c873a0c512652587b1509e910f86536ed73d1175cdfa6dc6167ac482ff2478,31426.985411497953,570,1
c4ae4f80dad5bfa74a550724a2dc2da2e0227a87362b35f6132d3d6d6627a93a,d96dbe02f8d82200b8633a1d60482df3541b969d3bfe54cc93e88570e86ccf5d,31298.747436915903,570,0
77c3a6471c1a8c32a7090e82db345dbfb4515f25383a0fc721f3be607f37196e,c4ae4f80dad5bfa74a550724a2dc2da2e0227a87362b35f6132d3d6d6627a93a,31378.16308988958,571,0
5f159c79e36a3c9a50d21f00c0e144a23019578400882a4801fecc19cffb46f5,77c3a6471c1a8c32a7090e82db345dbfb4515f25383a0fc721f3be607f37196e,31500.745580553725,572,1
e1dd50fdc3ff6ceaf9513d0907fcd017e01c2aed13d1ecfc3ae351fda6f2fda7,77c3a6471c1a8c32a7090e82db345dbfb4515f25383a0fc721f3be607f37196e,31497.464225544212,572,0
40eee2092d00dd875746fa4654f0f715cfc3405b0167d7c4ab2066b0ac1f9bbf,5f159c79e36a3c9a50d21f00c0e144a23019578400882a4801fecc19cffb46f5,31648.35216796488,573,1
2353ab2bfea23953972ae48d4f50866a9a31a89deb8c9c2c2921deca28e9e773,40eee2092d00dd875746fa4654f0f715cfc3405b0167d7c4ab2066b0ac1f9bbf,31730.181962603754,574,1
46610a741baab5670b9a8a7c70ed334c1e95b043119f587b3c09bf80c659c6af,40eee2092d00dd875746fa4654f0f715cfc3405b0167d7c4ab2066b0ac1f9bbf,31661.994563668068,574,0
e82a6b631a719fc5adc824dc8d68d01b46104d69db578436fc5a353e8cd96edd,46610a741baab5670b9a8a7c70ed334c1e95b043119f587b3c09bf80c659c6af,31699.691700051968,575,0
9b0fb024fcc01d4d7af417cf9d57861b05150368c7568d64b09f03d321dad6d3,e82a6b631a719fc5adc824dc8d68d01b46104d69db578436fc5a353e8cd96edd,31738.94119639788,576,1
6a2769f1fd7d863beb99501cea65d0f92b02ea2ac4a68042a058dccf30aa4c9a,9b0fb024fcc01d4d7af417cf9d57861b05150368c7568d64b09f03d321dad6d3,31742.308077823236,577,1
9f05a8fc4c828e92f35843789414372f59e8849e8a4397fca722221a5c8d6d81,6a2769f1fd7d863beb99501cea65d0f92b02ea2ac4a68042a058dccf30aa4c9a,31768.003863353842,578,1
9218e38bfb5c84a5ce547e53c9d04c0905ac6f379da4ee33f1968dddcb28fb4a,9f05a8fc4c828e92f35843789414372f59e8849e8a4397fca722221a5c8d6d81,31881.62624412953,579,1
1f483f7791ad3cfa6f5e9196d1aa0535514e71a8a86225a47bef6b43302d5f96,9f05a8fc4c828e92f35843789414372f59e8849e8a4397fca722221a5c8d6d81,31784.353004517085,579,0
8d25f6312353f885256f9561b7fcb26d067135eccbcf2b8918b95a1eb2916f1e,9218e38bfb5c84a5ce547e53c9d04c0905ac6f379da4ee33f1968dddcb28fb4a,31915.670685345984,580,1
6cc8f2825bb0fb0a6dd821cead5101dcaf1ca28f968dcd589f73ff87c1f2409e,8d25f6312353f885256f9561b7fcb26d067135eccbcf2b8918b95a1eb2916f1e,31929.879058650193,581,1
da278c166153d6f57bb8984f157dd02f8e5d5745b9806d58f3fe3fcc5eca9dc4,8d25f6312353f885256f9561b7fcb26d067135eccbcf2b8918b95a1eb2916f1e,31920.73940436519,581,0
25b3fed06f45ad3adb51506046ab413d278bf7b42a157b7a7879b73c2afee5ec,da278c166153d6f57bb8984f157dd02f8e5d5745b9806d58f3fe3fcc5eca9dc4,31926.3001040245,582,0
ec778d55c438c65be65efe853ccd6a1a3a1c247c0eed3adad0bc708221342a66,25b3fed06f45ad3adb51506046ab413d278bf7b42a157b7a7879b73c2afee5ec,31941.40952169848,583,1
1b2560157cc9172ad75dfad22c36dcc1a9b4979730f3702f993fbec64be29b37,25b3fed06f45ad3adb51506046ab413d278bf7b42a157b7a7879b73c2afee5ec,31933.399093554035,583,0
50dfe5c007cc0890903b9418cad3a88a382352181cd72845f0f38c39f2912d75,ec778d55c438c65be65efe853ccd6a1a3a1c247c0eed3adad0bc708221342a66,31969.723868329733,584,1
71dd14c89789fb8022e63e362e6a4e375726c44cc63473637abe585d700442ff,50dfe5c007cc0890903b9418cad3a88a382352181cd72845f0f38c39f2912d75,32024.748511392394,585,1
f604f78facd24a94acc3478df8d5e4b4a8ec0bf4a8cb3d5e951417ce48d25a0f,50dfe5c007cc0890903b9418cad3a88a382352181cd72845f0f38c39f2912d75,32009.90663072611,585,0
740b2cb569e6547b8fe49623223825a043235c70a0832d93a92fd024c2b04e99,f604f78facd24a94acc3478df8d5e4b4a8ec0bf4a8cb3d5e951417ce48d25a0f,32013.594965896078,586,0
8b084e3761cf1ed0de04dbf87b9dcc97aa647cabc1a3223e83e8c76edaa8c03b,740b2cb569e6547b8fe49623223825a043235c70a0832d93a92fd024c2b04e99,32070.125643850322,587,1
e406b50cdc7d98207fd20287648ef5b9a51b6754883703157cd7658527e8ac15,740b2cb569e6547b8fe49623223825a043235c70a0832d93a92fd024c2b04e99,32035.048894130745,587,0
da90ce0a84012af1ec6699654e6bb48897ebcf4c9c6a21fdaec8ed4c709a87dc,8b084e3761cf1ed0de04dbf87b9dcc97aa647cabc1a3223e83e8c76edaa8c03b,32084.60402987394,588,1
8564bc10a8afc9805f6acaf3ae15ee0cdf03808e8678778e8688000a714a9ddf,da90ce0a84012af1ec6699654e6bb48897ebcf4c9c6a21fdaec8ed4c709a87dc,32136.511793845326,589,1
95ce05e5eb03e2c30537e3964485dfea82ad60d5e1d543b84cfaf7bffcda704d,da90ce0a84012af1ec6699654e6bb48897ebcf4c9c6a21fdaec8ed4c709a87dc,32087.786325043617,589,0
7ab81668e941e2b357bf2f43746be8b9e17c575320198bcbfedb09c9a18ae048,95ce05e5eb03e2c30537e3964485dfea82ad60d5e1d543b84cfaf7bffcda704d,32132.08202319066,590,0
76c56330d3e1839016a8786aa89a337f9629cbd7ef5605eb19234e732d3fb76a,7ab81668e941e2b357bf2f43746be8b9e17c575320198bcbfedb09c9a18ae048,32198.636172867646,591,1
423d1e61a0f5112d1811143d09c6909a77463b87893b987375ba50a8c8389874,76c56330d3e1839016a8786aa89a337f9629cbd7ef5605eb19234e732d3fb76a,32337.933191948392,592,1
23ce7bfe641efb4bc5d5a74a2d03befb8373b57e5830f64a53ab8b450550f434,76c56330d3e1839016a8786aa89a337f9629cbd7ef5605eb19234e732d3fb76a,32198.663509210204,592,0
8b76362d8a8916d3e7929710485d80882bd01d8f0a887cfeee7cdf11da012dda,423d1e61a0f5112d1811143d09c6909a77463b87893b987375ba50a8c8389874,32374.789962540915,593,1
af917949a0bf5e2f1903597166e2040db9ba5f3185cf1997d21bcac8b727f686,23ce7bfe641efb4bc5d5a74a2d03befb8373b57e5830f64a53ab8b450550f434,32269.994503580474,593,0
2575d34c6d36af2f86270a90da849a9f7ffca53b55c270d4fc039c392ec5db1b,8b76362d8a8916d3e7929710485d80882bd01d8f0a887cfeee7cdf11da012dda,32420.786987113665,594,1
6605bcfda03d0439d344bad1a1ea461a82cc5b9cbbb3f14c2028cd5c29665247,af917949a0bf5e2f1903597166e2040db9ba5f3185cf1997d21bcac8b727f686,32299.18956067112,594,0
12bcd362bf37096607a0fb4e56a96a31c02f1819b9af68cf976ab85343cd9bb8,2575d34c6d36af2f86270a90da849a9f7ffca53b55c270d4fc039c392ec5db1b,32422.388899828697,595,1
2c0ae879656c2b3e5792d5dde4ad56a975513ecd6dc788f6f67d3ba70ca21b0f,6605bcfda03d0439d344bad1a1ea461a82cc5b9cbbb3f14c2028cd5c29665247,32366.369387299015,595,0
ec1b2ebfdf3b55d588c1e57ec32df69bee6e2cf8f1904fca2c1a67da40ca2865,2c0ae879656c2b3e5792d5dde4ad56a975513ecd6dc788f6f67d3ba70ca21b0f,32383.299458417383,596,0
894ee805d01670e07ac43cd444d9283593e6c361b0845bbfebed6a61333c7482,ec1b2ebfdf3b55d588c1e57ec32df69bee6e2cf8f1904fca2c1a67da40ca2865,32512.720965325236,597,1
09b158d5f88533d813b9e1894680d4af2fea8220341d3ae85c4728d9234ba49c,ec1b2ebfdf3b55d588c1e57ec32df69bee6e2cf8f1904fca2c1a67da40ca2865,32496.964480925562,597,0
30ab66d45979a01685f56b51d9e38bf63a09c373c393f8409fe486433a55215d,09b158d5f88533d813b9e1894680d4af2fea8220341d3ae85c4728d9234ba49c,32503.37180040109,598,0
98319d6a3771cbd9f6d9edc84abbb8a9483641bd7997a7dfc95ba289e3b07e17,30ab66d45979a01685f56b51d9e38bf63a09c373c393f8409fe486433a55215d,32544.650251600557,599,1
5809339500c383b92df7d135d98b2d6c4f53a240cbccafda458ab2b717101a4d,98319d6a3771cbd9f6d9edc84abbb8a9483641bd7997a7dfc95ba289e3b07e17,32650.959958844316,600,1
8c6f4d64fa107ddc41c05c6fda6eefa72576f4af51262814edda243591980351,98319d6a3771cbd9f6d9edc84abbb8a9483641bd7997a7dfc95ba289e3b07e17,32562.66755907131,600,0
67a8abfa524be742ca302006259b11d7de10530d2cd2f842111782ae83db077b,5809339500c383b92df7d135d98b2d6c4f53a240cbccafda458ab2b717101a4d,32794.38225731831,601,1
4f13dd20bdbac659c1d427aec14e72151c6fe42ad0cb8236bcdf96d6fd4e24b4,8c6f4d64fa107ddc41c05c6fda6eefa72576f4af51262814edda243591980351,32569.009441783142,601,0
98183168862d441a961a65a8c16d6bb2ab23f9a09b37bd6764ba3aa563b777a7,67a8abfa524be742ca302006259b11d7de10530d2cd2f842111782ae83db077b,32809.23716292616,602,1
cab255c5787c55271fd4555accc1594e75dc346ed9f8f31700eb227125933586,4f13dd20bdbac659c1d427aec14e72151c6fe42ad0cb8236bcdf96d6fd4e24b4,32587.69346227714,602,0
8183bc1676fe4d890e93db7563bd3eabbae4fa24926c50374be256798cd5dba8,98183168862d441a961a65a8c16d6bb2ab23f9a09b37bd6764ba3aa563b777a7,32871.985571213736,603,1
3005369b4030caace40d0b635c586834674f8b96899d1d4338368fb02b429058,cab255c5787c55271fd4555accc1594e75dc346ed9f8f31700eb227125933586,32697.785374012885,603,0
d3ed9defe87a02928da755ef1562f727ae33cb130916e89a8408b05308e2ac92,8183bc1676fe4d890e93db7563bd3eabbae4fa24926c50374be256798cd5dba8,32939.484410413046,604,1
d9bfb5090cbce610e7c17defca018fb142b8caebfbb010db497545d7749dc1bb,3005369b4030caace40d0b635c586834674f8b96899d1d4338368fb02b429058,32729.188041938152,604,0
54350d6d794ddf26b6595336bba193cd038d307e7a3340a4ae720c3fdd05b53b,d3ed9defe87a02928da755ef1562f727ae33cb130916e89a8408b05308e2ac92,32994.56806793742,605,1
dd01db7480099255534a8b52d67a345b5432af33f21349c461c928b408befbc7,d9bfb5090cbce610e7c17defca018fb142b8caebfbb010db497545d7749dc1bb,32749.08411859459,605,0
3390a55758f76e1b34a26642c9018af6de16f2c91f890f56e47f144bc60d2174,54350d6d794ddf26b6595336bba193cd038d307e7a3340a4ae720c3fdd05b53b,33150.25283391464,606,1
da93196e064d252aec68cb4cac0400f3c5f84d63885090196ae6fda80b7f26bc,dd01db7480099255534a8b52d67a345b5432af33f21349c461c928b408befbc7,32772.380283610684,606,0
d7d675726899c209fcab0788823acc680ccdcb7d334ff28b3b7e0348abd8d7fd,3390a55758f76e1b34a26642c9018af6de16f2c91f890f56e47f144bc60d2174,33222.886766876254,607,1
7319b60f0634ca9e2e5d8021aff0f6e4feed82cc627b93887f0d78041909c7a6,da93196e064d252aec68cb4cac0400f3c5f84d63885090196ae6fda80b7f26bc,32798.17931746512,607,0
5eb14aed5074d201be899d5524f169b999be3173011535a573f75e707755dde3,d7d675726899c209fcab0788823acc680ccdcb7d334ff28b3b7e0348abd8d7fd,33231.805955115844,608,1
8fafbc3ce8f40ee82ce85512221b5524745880d980214c62a8294e86d06f2b28,7319b60f0634ca9e2e5d8021aff0f6e4feed82cc627b93887f0d78041909c7a6,32818.01147628653,608,0
ce715a591e619a3fe32bc4c622f3ccf5c03dcdd16a8dfb70498746c292919223,5eb14aed5074d201be899d5524f169b999be3173011535a573f75e707755dde3,33302.51155385602,609,1
0e8625faa060232bfae21b4e866ff36480a7480f75903a472650d534a725aa25,8fafbc3ce8f40ee82ce85512221b5524745880d980214c62a8294e86d06f2b28,32847.12417308234,609,0
a676744e66e4a30511a9e47f9ac5506f56d2ccd71f7d0facaa3683c4a54ed479,ce715a591e619a3fe32bc4c622f3ccf5c03dcdd16a8dfb70498746c292919223,33360.78455674645,610,1
f76dfd32e4694c5f32b0600dea8ffbc817c98568c4dfcaeb5954178ecbf10f43,0e8625faa060232bfae21b4e866ff36480a7480f75903a472650d534a725aa25,32862.34091913905,610,0
29e475f3972787888678c586e6a3fb6039e7f4318ca18d3c8d26143f43bd4b4e,a676744e66e4a30511a9e47f9ac5506f56d2ccd71f7d0facaa3683c4a54ed479,33379.46041637999,611,1
c11f5ee073fbd4d82a4b75014ba5af0799afc775a1ca47a804250460d4552615,f76dfd32e4694c5f32b0600dea8ffbc817c98568c4dfcaeb5954178ecbf10f43,32891.33768230587,611,0
59ba64aa0aab6a0037e6cf37f17fd1baecc0c495df44a891223fc66c28ce5451,29e475f3972787888678c586e6a3fb6039e7f4318ca18d3c8d26143f43bd4b4e,33406.32200454784,612,1
b52772be70f68b776758053d8e612a8a5b224097efb423c5b1d8506fa09c2484,c11f5ee073fbd4d82a4b75014ba5af0799afc775a1ca47a804250460d4552615,32981.176419317926,612,0
e1f441bf703221c322003e65f25a52651e605c2949875fd8ff12850d1ebfb515,59ba64aa0aab6a0037e6cf37f17fd1baecc0c495df44a891223fc66c28ce5451,33476.91328241646,613,1
aa841682e89a4c07673dd0263b890f1a81e5e7d2cf3bb46a168abdccb8057986,b52772be70f68b776758053d8e612a8a5b224097efb423c5b1d8506fa09c2484,33155.556187556445,613,0
ca5cd3c09475869bd4290803e88d03d9cd594df2094258dbe62c3da15bfceeb4,e1f441bf703221c322003e65f25a52651e605c2949875fd8ff12850d1ebfb515,33678.98484057015,614,1
5b145af8afa04cd37489045f05ce2dbdf5967c9426296f6ddffc50c263876275,aa841682e89a4c07673dd0263b890f1a81e5e7d2cf3bb46a168abdccb8057986,33167.62785286856,614,0
624a6d2ea7254d9f08cf5859a5c4a17501a9800d15f127011c5d904ec775d235,ca5cd3c09475869bd4290803e88d03d9cd594df2094258dbe62c3da15bfceeb4,33700.165580023495,615,1
fd8ec131ed20e16cfdf7619f7a4999530880d5efade6cea2900a50efbd07b725,5b145af8afa04cd37489045f05ce2dbdf5967c9426296f6ddffc50c263876275,33202.628517576755,615,0
315826ec8fb1a2d159ae9068c0680f312b1e9515840f5c777a7e2ffb01258190,624a6d2ea7254d9f08cf5859a5c4a17501a9800d15f127011c5d904ec775d235,33816.93060472686,616,1
329d35653b5daa5403cf5ad8beda8dab4c532a5ac67970d96a6a4b8ee58d7ef7,fd8ec131ed20e16cfdf7619f7a4999530880d5efade6cea2900a50efbd07b725,33230.96287238666,616,0
ef383ecc995e52a4f6b80d7be8ea684d622a5bc81af3f616c5197f22cd52f9fc,315826ec8fb1a2d159ae9068c0680f312b1e9515840f5c777a7e2ffb01258190,33878.33687729167,617,1
38954d20c807b4d6b52997c61d2044b27225edffcd89ac5261f908b70c815ddf,329d35653b5daa5403cf5ad8beda8dab4c532a5ac67970d96a6a4b8ee58d7ef7,33430.20720535083,617,0
a9661e46f64a0053bcaca3bcaddbd35fabfa19e02cd90bcebcb6ca0f88121d7d,ef383ecc995e52a4f6b80d7be8ea684d622a5bc81af3f616c5197f22cd52f9fc,33892.73215139744,618,1
23dd32d3a6285e0de6d14acdabb1f847ca2af46eb9cdb485363d723f3a04cf71,38954d20c807b4d6b52997c61d2044b27225edffcd89ac5261f908b70c815ddf,33451.30684401918,618,0
5c7c11c99b1b70127bc711a5d365a07dd1fdf60e4d6a450ff2df3ee351140e6c,a9661e46f64a0053bcaca3bcaddbd35fabfa19e02cd90bcebcb6ca0f88121d7d,33912.606970032844,619,1
ffa108a4a02a897b6feab9ed8b5810323d2d24cb0c1372a83f641bf3f4552c9b,23dd32d3a6285e0de6d14acdabb1f847ca2af46eb9cdb485363d723f3a04cf71,33516.11963651023,619,0
f24bc8ce287cd97a60a0a3fb8d4ffe3696503a02aba381440d8b2a76ee6d6940,5c7c11c99b1b70127bc711a5d365a07dd1fdf60e4d6a450ff2df3ee351140e6c,34001.888886693516,620,1
5f3ff57685910087aa2bc5779660ad21dd11e5b520d78ee754cb859723562fbd,ffa108a4a02a897b6feab9ed8b5810323d2d24cb0c1372a83f641bf3f4552c9b,33562.77621304908,620,0
688040d56feda8e64d91327d8f52aba2cfb06c3aae3a5a63f049c6345f48dfd0,f24bc8ce287cd97a60a0a3fb8d4ffe3696503a02aba381440d8b2a76ee6d6940,34045.48492437711,621,1
68c990898ed9d650e6082ddb7d5e87d8494fa380970c2ddca4b9d348cb900dd2,5f3ff57685910087aa2bc5779660ad21dd11e5b520d78ee754cb859723562fbd,33616.92669773249,621,0
e0572818cccaa7156064caa04bd87e75ac35ec264f4994f9296cf08b3516dc19,688040d56feda8e64d91327d8f52aba2cfb06c3aae3a5a63f049c6345f48dfd0,34061.43304305489,622,1
4d0216610ccf7d1a6c4cbfdad2b5da458abcbddf79f91eb62bcad9a20f0f3c6d,68c990898ed9d650e6082ddb7d5e87d8494fa380970c2ddca4b9d348cb900dd2,33678.78219509954,622,0
51a55815339d35dd1ee06ad8eacedba596862d8b6f3d7ce9aa9efb9061e9531c,e0572818cccaa7156064caa04bd87e75ac35ec264f4994f9296cf08b3516dc19,34084.551712428605,623,1
d5efa73b0dcd0a732df6b3a1e386cc4ab5f9bf62a456046ce9a17e765d075772,4d0216610ccf7d1a6c4cbfdad2b5da458abcbddf79f91eb62bcad9a20f0f3c6d,33778.555917725855,623,0
7fe535c00fe48975c610aa9a9aaf7b3bce552d35a2e8c164ef83aa08f5214eec,51a55815339d35dd1ee06ad8eacedba596862d8b6f3d7ce9aa9efb9061e9531c,34160.71281800429,624,1
c7a0c29d13b7d188d4b1167562bc511d116fbb5c4748abced961f094df1391ad,d5efa73b0dcd0a732df6b3a1e386cc4ab5f9bf62a456046ce9a17e765d075772,33781.99735644315,624,0
0ecca1d825617363dd8c0595dfa626c71579e75e5b2701b3168665907c2b0d13,7fe535c00fe48975c610aa9a9aaf7b3bce552d35a2e8c164ef83aa08f5214eec,34176.47616959374,625,1
04346b4b896a93ec2ef7adc93ed188cd014e6e8ac1fe0781dc5290d34ac14820,c7a0c29d13b7d188d4b1167562bc511d116fbb5c4748abced961f094df1391ad,33806.1527351563,625,0
00d3bb1745646579b089645d4c715ccf6bd5c22ebd51ac972d5d817c3eb016ef,0ecca1d825617363dd8c0595dfa626c71579e75e5b2701b3168665907c2b0d13,34200.367223417605,626,1
09bfe674691dee769a425b7c9a842ee8a14a86ecfbb5f046ceb991154d662363,04346b4b896a93ec2ef7adc93ed188cd014e6e8ac1fe0781dc5290d34ac14820,33848.05721040269,626,0
6865ecf94a931b785d431fbb0bab632892c465b8097e8e454dc09b96c66e15f6,00d3bb1745646579b089645d4c715ccf6bd5c22ebd51ac972d5d817c3eb016ef,34286.1618709374,627,1
3789635e20df884089e63292187885aa34bba7e7f611f4052acb2df0c4a7adbb,09bfe674691dee769a425b7c9a842ee8a14a86ecfbb5f046ceb991154d662363,33901.43299647379,627,0
181901bd39a24df37a8a6c49fd6dad992df443fefd612c4d336872db92619827,6865ecf94a931b785d431fbb0bab632892c465b8097e8e454dc09b96c66e15f6,34327.12880745399,628,1
1028797944f6a7f887e7a355231cc9a1fa960b3cdede8c3c067dd0172acefcce,3789635e20df884089e63292187885aa34bba7e7f611f4052acb2df0c4a7adbb,33990.461768897,628,0
6df320a24264f8b20afabb6278523a7c2a25ef66ebfcb8fde8433f2d6d5ed1c0,181901bd39a24df37a8a6c49fd6dad992df443fefd612c4d336872db92619827,34368.58299161052,629,1
9efaeca0042c1b37b7c980ec9f18f2ecf25b912946acd3c2510e3aab431f4346,1028797944f6a7f887e7a355231cc9a1fa960b3cdede8c3c067dd0172acefcce,34046.62757510006,629,0
6975dff06350bb0fb9c18f1efce14398a3579c33b860b84920e50265470b8027,6df320a24264f8b20afabb6278523a7c2a25ef66ebfcb8fde8433f2d6d5ed1c0,34415.88928462006,630,1
b3093eb30cfbccd6bd93f00459ea54a48420c35f868b9deda1e4beaf7dbcd1d6,9efaeca0042c1b37b7c980ec9f18f2ecf25b912946acd3c2510e3aab431f4346,34070.73361014704,630,0
b4da25a3f39cee40b8aecde02d16c57dbb5f4d4f5cbf938aa1557e4a54736a92,6975dff06350bb0fb9c18f1efce14398a3579c33b860b84920e50265470b8027,34437.38340396359,631,1
447049e57a8f869653e1a6a15f1d5ec39dbf883899a0c115b9dd316fee4f4e84,b3093eb30cfbccd6bd93f00459ea54a48420c35f868b9deda1e4beaf7dbcd1d6,34076.96171681615,631,0
d9b3d43508c52022aa3a24c90979c8bb6cd83e0cef7439aea0a55c037773a95b,b4da25a3f39cee40b8aecde02d16c57dbb5f4d4f5cbf938aa1557e4a54736a92,34463.32693523577,632,1
2e50c3e3db0fb7ddbafa8a2288dacf8588433947d11a700db09cb2c0978d8a95,447049e57a8f869653e1a6a15f1d5ec39dbf883899a0c115b9dd316fee4f4e84,34077.36671639094,632,0
9de4cff59ab7827cfd9dd6031da53e1dcd29d316ea21bf7b7327ec8c64487dec,d9b3d43508c52022aa3a24c90979c8bb6cd83e0cef7439aea0a55c037773a95b,34562.114346050956,633,1
1edb6d50bce1777cd78917c5824c5432e1f96259eeaf6c7e5ee42718698668b7,2e50c3e3db0fb7ddbafa8a2288dacf8588433947d11a700db09cb2c0978d8a95,34105.14489781389,633,0
d23c758603dc709d9ac67fcb5de64eadd87f87a9bbcc9e462cd7cedec4539037,9de4cff59ab7827cfd9dd6031da53e1dcd29d316ea21bf7b7327ec8c64487dec,34578.55365838688,634,1
a3fff535db27154c124e0620e488f5794c853fb75988f116be20fcd64bf15e4d,1edb6d50bce1777cd78917c5824c5432e1f96259eeaf6c7e5ee42718698668b7,34181.085697834875,634,0
4eeb21028f418002cf31ff55225b59f16e02af45d8426b13bbfccb0956c3b173,d23c758603dc709d9ac67fcb5de64eadd87f87a9bbcc9e462cd7cedec4539037,34587.3653110145,635,1
1b49804b73d5ae1d31ac40653ec0cc6791bf1594056084b2962880e2c66caf49,a3fff535db27154c124e0620e488f5794c853fb75988f116be20fcd64bf15e4d,34242.232193407785,635,0
d4503a53820eac3597728fd73ebe446652fdece911c1c600d733d91169678d64,4eeb21028f418002cf31ff55225b59f16e02af45d8426b13bbfccb0956c3b173,34732.98816984861,636,1
4e611d8d1b3adc0b68cb47393a26ade5d381113f76e41a975078140a3cbb70fe,1b49804b73d5ae1d31ac40653ec0cc6791bf1594056084b2962880e2c66caf49,34247.72906839857,636,0
fca5a70d5eedd897ebc4e146b02cb1c96386d536e209022dd663c9ba2ba865f4,d4503a53820eac3597728fd73ebe446652fdece911c1c600d733d91169678d64,34831.0353805201,637,1
5da6c7256f839d7bc6f0921df7ee5bbfbdf1356ab5a12ea6910de9c12b0fc661,4e611d8d1b3adc0b68cb47393a26ade5d381113f76e41a975078140a3cbb70fe,34340.14935009547,637,0
1fb6bc900afd7549772586ef3b6212e5813983e18406f88bc4c1b792cba2f4e3,fca5a70d5eedd897ebc4e146b02cb1c96386d536e209022dd663c9ba2ba865f4,34936.232570064465,638,1
63e06c4834346ec1d6b05c1e15ff3473a30ec83af4316f2cdbde7d5e41bb464e,5da6c7256f839d7bc6f0921df7ee5bbfbdf1356ab5a12ea6910de9c12b0fc661,34356.551020113715,638,0
ec66d9096d5b91ab5e3b6b6ac09c81838659c04c191615d313856f44e620d314,1fb6bc900afd7549772586ef3b6212e5813983e18406f88bc4c1b792cba2f4e3,34949.22518959213,639,1
1e0044f7f0476c4fdfa96916d4aa3d0fe93d0241a113056d94748f5ecb8de780,63e06c4834346ec1d6b05c1e15ff3473a30ec83af4316f2cdbde7d5e41bb464e,34391.68576717496,639,0
e9c55650c8f606878e0e0b1e68ac1d0be4645fca057a7951e23c7bd1f574e1bf,ec66d9096d5b91ab5e3b6b6ac09c81838659c04c191615d313856f44e620d314,34994.33059383653,640,1
09929e71a9e14d74fffde367b6fb03059e1b5fd13092164ac0762eaefb06cd8e,1e0044f7f0476c4fdfa96916d4aa3d0fe93d0241a113056d94748f5ecb8de780,34443.41809908053,640,0
3f3a51e95d6ced7a64a3b829d26395d14ea1442a3f832468d6ddd5f1b703aa4c,e9c55650c8f606878e0e0b1e68ac1d0be4645fca057a7951e23c7bd1f574e1bf,35040.32816425157,641,1
fb1f7b417f088fa8e9bba4175a64ad5c2ddeca58d8812a0ebb7b929cb6847641,09929e71a9e14d74fffde367b6fb03059e1b5fd13092164ac0762eaefb06cd8e,34483.17236888337,641,0
4e50d92920cfd3be9aa985d3b446570d0a5883c13b7f9bdb34445c55695e19d1,3f3a51e95d6ced7a64a3b829d26395d14ea1442a3f832468d6ddd5f1b703aa4c,35043.092297484,642,1
b833a81c285a176bd262b40825c2b961f274ff6d2de695901101779786d4acff,fb1f7b417f088fa8e9bba4175a64ad5c2ddeca58d8812a0ebb7b929cb6847641,34503.140079122255,642,0
974e465bc3315aca8ffb0b28ff2195acdbb98c2f424baf81de66d928d37fc568,4e50d92920cfd3be9aa985d3b446570d0a5883c13b7f9bdb34445c55695e19d1,35086.197859816784,643,1
378c5d6d8ceab8be62a8673af46d113c4a4a5073d1bfb14994fa0b2216d1c321,b833a81c285a176bd262b40825c2b961f274ff6d2de695901101779786d4acff,34542.20445579182,643,0
e93a21b966f7b5f2b831e0c2c73382a7def61959af7ce1bce3f078c7b2b655f1,974e465bc3315aca8ffb0b28ff2195acdbb98c2f424baf81de66d928d37fc568,35093.85718885147,644,1
8fd9157b959ccde45d0b72410d4d5d9a9abef3a5e7983efd5a313ee26bffd26f,378c5d6d8ceab8be62a8673af46d113c4a4a5073d1bfb14994fa0b2216d1c321,34579.930981867605,644,0
686ea569ee5cd7bfcaaa3568ee2100fbf4a438196d5f091807acd3da5d97de79,e93a21b966f7b5f2b831e0c2c73382a7def61959af7ce1bce3f078c7b2b655f1,35305.24478437362,645,1
8e38515ce75431a1186ace22e261b5dce55d071a0a3997acadc76580be131b8b,8fd9157b959ccde45d0b72410d4d5d9a9abef3a5e7983efd5a313ee26bffd26f,34633.75263945691,645,0
88b0f0df104e5058af74666e2de1324941300203ca33b1362d9cc28950cc9c5c,686ea569ee5cd7bfcaaa3568ee2100fbf4a438196d5f091807acd3da5d97de79,35402.727749178244,646,1
e5568fb1fe697c65fdc06984cd7adefc50363e901ae01eea4aa4a2941f945edb,8e38515ce75431a1186ace22e261b5dce55d071a0a3997acadc76580be131b8b,34738.37033775385,646,0
ddf501a45c406dd8a349361b7d1bf86ebe3f144edb1f0068eeea1e9adc0d8feb,88b0f0df104e5058af74666e2de1324941300203ca33b1362d9cc28950cc9c5c,35545.60686843591,647,1
